
MJ130729A_megahit_metabat_bin-108,bin-108:111/509_17,bin-108:111/509_18
MJ130729A_megahit_metabat_bin-108,bin-108:378/509_2,bin-108:378/509_3
MJ130729A_megahit_metabat_bin-123,bin-123:0380/1917_2,bin-123:0380/1917_1
MJ130729A_megahit_metabat_bin-285,bin-285:422/457_36,bin-285:422/457_35
MJ130729A_megahit_metabat_bin-331,bin-331:15/17_393,bin-331:15/17_388
MJ130729A_megahit_metabat_bin-331,bin-331:15/17_393,bin-331:15/17_400
MJ130729A_megahit_metabat_bin-331,bin-331:15/17_394,bin-331:15/17_388
MJ130729A_megahit_metabat_bin-331,bin-331:15/17_394,bin-331:15/17_400
MJ130729A_megahit_metabat_bin-471,bin-471:101/315_1,bin-471:101/315_2
MJ130729A_megahit_metabat_bin-490,bin-490:237/348_2,bin-490:237/348_1
MJ130729A_megahit_metabat_bin-102,bin-102:48/54_51,bin-102:48/54_54
MJ130729A_megahit_metabat_bin-102,bin-102:48/54_52,bin-102:48/54_54
