MJ120730A_megahit_metabat_bin-348,bin-348:0069/1454_1,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0300/1454_2,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0316/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:0357/1454_2,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0376/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:0403/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:0524/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:0652/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:0790/1454_2,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0792/1454_1,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0965/1454_1,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:0989/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1004/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1050/1454_2,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1098/1454_2,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:1102/1454_2,Periplasmic
MJ120730A_megahit_metabat_bin-348,bin-348:1164/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1371/1454_3,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1383/1454_1,Extracellular
MJ120730A_megahit_metabat_bin-348,bin-348:1418/1454_5,Extracellular
MJ120730A_megahit_metabat_bin-610,bin-610:009/262_8,Periplasmic
MJ120730A_megahit_metabat_bin-610,bin-610:110/262_13,Periplasmic
MJ120730A_megahit_metabat_bin-610,bin-610:189/262_13,Periplasmic
MJ120730A_megahit_metabat_bin-217,bin-217:051/150_36,Periplasmic
MJ120730A_megahit_metabat_bin-217,bin-217:086/150_31,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:056/324_6,Extracellular
MJ120730A_megahit_metabat_bin-506,bin-506:086/324_12,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:173/324_1,Extracellular
MJ120730A_megahit_metabat_bin-506,bin-506:173/324_2,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:235/324_9,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:289/324_8,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:289/324_10,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:289/324_12,Periplasmic
MJ120730A_megahit_metabat_bin-506,bin-506:289/324_24,Periplasmic
MJ120730A_megahit_metabat_bin-464,bin-464:171/534_2,Periplasmic
MJ120730A_megahit_metabat_bin-063,bin-063:002/310_5,Extracellular
MJ120730A_megahit_metabat_bin-063,bin-063:018/310_15,Periplasmic
MJ120730A_megahit_metabat_bin-063,bin-063:087/310_5,InnerMembrane
MJ120730A_megahit_metabat_bin-063,bin-063:095/310_9,Periplasmic
MJ120730A_megahit_metabat_bin-063,bin-063:095/310_13,Extracellular
MJ120730A_megahit_metabat_bin-063,bin-063:272/310_12,Periplasmic
MJ120730A_megahit_metabat_bin-063,bin-063:272/310_13,Extracellular
MJ120730A_megahit_metabat_bin-159,bin-159:0702/1009_1,Periplasmic
MJ120730A_megahit_metabat_bin-159,bin-159:0703/1009_1,Extracellular
MJ120730A_megahit_metabat_bin-159,bin-159:0865/1009_2,Extracellular
MJ120730A_megahit_metabat_bin-159,bin-159:0949/1009_1,Extracellular
MJ120730A_megahit_metabat_bin-039,bin-039:05/40_71,Extracellular
MJ120730A_megahit_metabat_bin-039,bin-039:06/40_23,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:06/40_39,Extracellular
MJ120730A_megahit_metabat_bin-039,bin-039:07/40_70,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:07/40_118,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:13/40_3,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:14/40_219,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:17/40_49,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:20/40_138,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:29/40_34,Extracellular
MJ120730A_megahit_metabat_bin-039,bin-039:29/40_40,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:29/40_41,Periplasmic
MJ120730A_megahit_metabat_bin-039,bin-039:31/40_47,Periplasmic
MJ120730A_megahit_metabat_bin-487,bin-487:0757/1017_2,Periplasmic
MJ120730A_megahit_metabat_bin-223,bin-223:006/334_2,Periplasmic
MJ120730A_megahit_metabat_bin-223,bin-223:048/334_4,Periplasmic
MJ120730A_megahit_metabat_bin-223,bin-223:088/334_2,Periplasmic
MJ120730A_megahit_metabat_bin-223,bin-223:103/334_2,Periplasmic
