
Geobacter_sulfurreducens_PCA,AE017180.2_2614,PCC porin
Geobacter_sulfurreducens_PCA,AE017180.2_2691,PCC porin
Geobacter_sulfurreducens_PCA,AE017180.2_2697,PCC porin
Geobacter_sulfurreducens_PCA,AE017180.2_2701,PCC porin
Geobacter_sulfurreducens_PCA,AE017180.2_2612,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2613,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2615,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2689,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2690,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2695,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2696,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2699,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2700,Outer Surface MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2464,Periplasmic MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2465,Periplasmic MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_2761,Periplasmic MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_3173,Periplasmic MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_3177,Periplasmic MHC in PCC
Geobacter_sulfurreducens_PCA,AE017180.2_686,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_687,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_1312,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_1762,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2052,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2471,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2473,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2474,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2768,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2846,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2847,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2848,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2850,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2851,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2861,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2862,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_2875,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_3180,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_3182,Outer Surface MHC
Geobacter_sulfurreducens_PCA,AE017180.2_3186,Outer Surface MHC
Shewanella_oneidensis_MR-1,AE014299.2_1653,Periplasmic MHC in PCC
Shewanella_oneidensis_MR-1,AE014299.2_1658,Periplasmic MHC in PCC
Shewanella_oneidensis_MR-1,AE014299.2_1553,Outer Surface MHC
Shewanella_oneidensis_MR-1,AE014299.2_1654,Outer Surface MHC
Shewanella_oneidensis_MR-1,AE014299.2_1655,Outer Surface MHC
Shewanella_oneidensis_MR-1,AE014299.2_1656,Outer Surface MHC
