AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0225/1067_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0225/1067_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0229/1067_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0273/1067_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0402/1067_7,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0590/1067_2,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-393,bin-393:0664/1067_4,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0172/1399_3,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0204/1399_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0298/1399_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0515/1399_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0565/1399_4,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:0700/1399_5,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-110,bin-110:1127/1399_4,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0093/1376_1,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0093/1376_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0124/1376_7,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0220/1376_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0356/1376_4,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0356/1376_5,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0588/1376_3,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0845/1376_4,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-572,bin-572:0942/1376_1,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-401,bin-401:0446/1022_9,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0053/1787_2,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0311/1787_4,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0664/1787_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0668/1787_3,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0668/1787_6,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0850/1787_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0850/1787_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0944/1787_2,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0944/1787_3,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:0969/1787_3,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1188/1787_4,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1230/1787_7,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1230/1787_10,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1325/1787_2,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1457/1787_1,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-326,bin-326:1637/1787_8,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-064,bin-064:126/801_1,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-064,bin-064:730/801_2,Extracellular
AM-lipid-02-D8_megahit_metabat_bin-248,bin-248:008/187_10,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-248,bin-248:108/187_31,Periplasmic
AM-lipid-02-D8_megahit_metabat_bin-030,bin-030:246/421_1,Periplasmic
