MJ110927A_megahit_metabat_bin-531,bin-531:092/195_10,Periplasmic
MJ110927A_megahit_metabat_bin-531,bin-531:180/195_3,Periplasmic
MJ110927A_megahit_metabat_bin-242,bin-242:011/485_5,Periplasmic
MJ110927A_megahit_metabat_bin-242,bin-242:031/485_14,Periplasmic
MJ110927A_megahit_metabat_bin-242,bin-242:048/485_23,Extracellular
MJ110927A_megahit_metabat_bin-242,bin-242:132/485_10,Periplasmic
MJ110927A_megahit_metabat_bin-242,bin-242:132/485_11,Extracellular
MJ110927A_megahit_metabat_bin-242,bin-242:237/485_1,Extracellular
MJ110927A_megahit_metabat_bin-611,bin-611:07/61_14,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:07/61_118,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:14/61_49,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:22/61_6,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:30/61_40,Extracellular
MJ110927A_megahit_metabat_bin-611,bin-611:38/61_14,Extracellular
MJ110927A_megahit_metabat_bin-611,bin-611:42/61_21,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:48/61_19,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:48/61_20,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:53/61_5,Extracellular
MJ110927A_megahit_metabat_bin-611,bin-611:59/61_48,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:59/61_49,Periplasmic
MJ110927A_megahit_metabat_bin-611,bin-611:59/61_51,Extracellular
MJ110927A_megahit_metabat_bin-499,bin-499:014/498_1,Extracellular
MJ110927A_megahit_metabat_bin-499,bin-499:485/498_1,Extracellular
MJ110927A_megahit_metabat_bin-334,bin-334:040/211_11,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:034/447_2,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:123/447_3,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:160/447_1,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:160/447_2,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:205/447_5,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:205/447_7,Periplasmic
MJ110927A_megahit_metabat_bin-356,bin-356:239/447_4,Extracellular
MJ110927A_megahit_metabat_bin-505,bin-505:246/491_3,Periplasmic
MJ110927A_megahit_metabat_bin-622,bin-622:244/529_3,Periplasmic
MJ110927A_megahit_metabat_bin-014,bin-014:026/146_13,Periplasmic
MJ110927A_megahit_metabat_bin-014,bin-014:074/146_11,Periplasmic
MJ110927A_megahit_metabat_bin-014,bin-014:091/146_28,Periplasmic
MJ110927A_megahit_metabat_bin-660,bin-660:114/731_2,Extracellular
MJ110927A_megahit_metabat_bin-660,bin-660:177/731_3,Periplasmic
MJ110927A_megahit_metabat_bin-660,bin-660:251/731_2,Extracellular
MJ110927A_megahit_metabat_bin-660,bin-660:304/731_1,Extracellular
MJ110927A_megahit_metabat_bin-660,bin-660:346/731_1,Extracellular
MJ110927A_megahit_metabat_bin-660,bin-660:640/731_2,Periplasmic
MJ110927A_megahit_metabat_bin-660,bin-660:655/731_1,Periplasmic
MJ110927A_megahit_metabat_bin-660,bin-660:708/731_2,Periplasmic
MJ110927A_megahit_metabat_bin-224,bin-224:059/347_2,Periplasmic
MJ110927A_megahit_metabat_bin-577,bin-577:173/908_5,Periplasmic
MJ110927A_megahit_metabat_bin-570,bin-570:121/824_2,Periplasmic
MJ110927A_megahit_metabat_bin-570,bin-570:171/824_3,Extracellular
MJ110927A_megahit_metabat_bin-570,bin-570:252/824_1,Periplasmic
MJ110927A_megahit_metabat_bin-570,bin-570:253/824_2,Extracellular
MJ110927A_megahit_metabat_bin-570,bin-570:351/824_2,Periplasmic
MJ110927A_megahit_metabat_bin-570,bin-570:586/824_2,Extracellular
MJ110927A_megahit_metabat_bin-701,bin-701:084/382_2,Extracellular
MJ110927A_megahit_metabat_bin-701,bin-701:234/382_2,OuterMembrane
MJ110927A_megahit_metabat_bin-385,bin-385:194/223_2,Periplasmic
MJ110927A_megahit_metabat_bin-385,bin-385:222/223_2,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:02/19_136,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:03/19_15,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_233,Extracellular
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_249,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_388,OuterMembrane
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_393,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_394,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:04/19_400,Extracellular
MJ110927A_megahit_metabat_bin-185,bin-185:06/19_138,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:07/19_219,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:12/19_49,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:16/19_69,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:16/19_117,Periplasmic
MJ110927A_megahit_metabat_bin-185,bin-185:16/19_202,Extracellular
