
MJ130820A_megahit_metabat_bin-452,bin-452:014/558_2,bin-452:014/558_1
MJ130820A_megahit_metabat_bin-452,bin-452:512/558_2,bin-452:512/558_3
MJ130820A_megahit_metabat_bin-348,bin-348:502/834_1,bin-348:502/834_2
MJ130820A_megahit_metabat_bin-210,bin-210:06/65_150,bin-210:06/65_148
MJ130820A_megahit_metabat_bin-210,bin-210:06/65_151,bin-210:06/65_148
MJ130820A_megahit_metabat_bin-241,bin-241:0343/1312_1,bin-241:0343/1312_2
MJ130820A_megahit_metabat_bin-241,bin-241:0739/1312_2,bin-241:0739/1312_1
MJ130820A_megahit_metabat_bin-108,bin-108:13/25_40,bin-108:13/25_34
MJ130820A_megahit_metabat_bin-108,bin-108:13/25_40,bin-108:13/25_46
MJ130820A_megahit_metabat_bin-108,bin-108:13/25_41,bin-108:13/25_34
MJ130820A_megahit_metabat_bin-108,bin-108:13/25_41,bin-108:13/25_46
MJ130820A_megahit_metabat_bin-350,bin-350:138/324_3,bin-350:138/324_1
MJ130820A_megahit_metabat_bin-083,bin-083:516/869_3,bin-083:516/869_4
