
MJ130617A_megahit_metabat_bin-082,bin-082:146/469_11,bin-082:146/469_12
MJ130617A_megahit_metabat_bin-330,bin-330:13/17_393,bin-330:13/17_388
MJ130617A_megahit_metabat_bin-330,bin-330:13/17_393,bin-330:13/17_400
MJ130617A_megahit_metabat_bin-330,bin-330:13/17_394,bin-330:13/17_388
MJ130617A_megahit_metabat_bin-330,bin-330:13/17_394,bin-330:13/17_400
MJ130617A_megahit_metabat_bin-510,bin-510:551/980_4,bin-510:551/980_1
MJ130617A_megahit_metabat_bin-026,bin-026:233/323_2,bin-026:233/323_1
MJ130617A_megahit_metabat_bin-006,bin-006:0626/1059_4,bin-006:0626/1059_5
MJ130617A_megahit_metabat_bin-487,bin-487:004/797_7,bin-487:004/797_1
MJ130617A_megahit_metabat_bin-487,bin-487:599/797_5,bin-487:599/797_2
MJ130617A_megahit_metabat_bin-487,bin-487:599/797_5,bin-487:599/797_6
MJ130617A_megahit_metabat_bin-487,bin-487:667/797_2,bin-487:667/797_1
MJ130617A_megahit_metabat_bin-523,bin-523:091/195_12,bin-523:091/195_8
MJ130617A_megahit_metabat_bin-523,bin-523:091/195_12,bin-523:091/195_10
MJ130617A_megahit_metabat_bin-286,bin-286:134/182_15,bin-286:134/182_16
MJ130617A_megahit_metabat_bin-286,bin-286:148/182_3,bin-286:148/182_2
MJ130617A_megahit_metabat_bin-318,bin-318:191/523_18,bin-318:191/523_19
MJ130617A_megahit_metabat_bin-327,bin-327:32/63_164,bin-327:32/63_162
MJ130617A_megahit_metabat_bin-327,bin-327:32/63_165,bin-327:32/63_162
