
MJ120827A_megahit_metabat_bin-590,bin-590:0350/1557_6,bin-590:0350/1557_4
MJ120827A_megahit_metabat_bin-590,bin-590:0350/1557_6,bin-590:0350/1557_5
MJ120827A_megahit_metabat_bin-338,bin-338:020/312_52,bin-338:020/312_53
MJ120827A_megahit_metabat_bin-456,bin-456:150/150_24,bin-456:150/150_20
MJ120827A_megahit_metabat_bin-456,bin-456:150/150_24,bin-456:150/150_22
MJ120827A_megahit_metabat_bin-438,bin-438:086/672_2,bin-438:086/672_1
MJ120827A_megahit_metabat_bin-438,bin-438:169/672_8,bin-438:169/672_1
MJ120827A_megahit_metabat_bin-595,bin-595:374/598_30,bin-595:374/598_22
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_352,bin-626:07/24_347
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_352,bin-626:07/24_359
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_353,bin-626:07/24_347
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_353,bin-626:07/24_359
MJ120827A_megahit_metabat_bin-237,bin-237:43/58_163,bin-237:43/58_161
MJ120827A_megahit_metabat_bin-237,bin-237:43/58_164,bin-237:43/58_161
MJ120827A_megahit_metabat_bin-193,bin-193:083/809_11,bin-193:083/809_9
MJ120827A_megahit_metabat_bin-193,bin-193:338/809_3,bin-193:338/809_4
MJ120827A_megahit_metabat_bin-582,bin-582:095/906_6,bin-582:095/906_5
MJ120827A_megahit_metabat_bin-279,bin-279:015/981_4,bin-279:015/981_1
MJ120827A_megahit_metabat_bin-279,bin-279:015/981_4,bin-279:015/981_2
MJ120827A_megahit_metabat_bin-279,bin-279:015/981_4,bin-279:015/981_5
MJ120827A_megahit_metabat_bin-279,bin-279:312/981_6,bin-279:312/981_7
MJ120827A_megahit_metabat_bin-279,bin-279:312/981_6,bin-279:312/981_8
MJ120827A_megahit_metabat_bin-394,bin-394:0937/1111_6,bin-394:0937/1111_4
MJ120827A_megahit_metabat_bin-012,bin-012:019/500_9,bin-012:019/500_8
MJ120827A_megahit_metabat_bin-239,bin-239:311/412_6,bin-239:311/412_4
MJ120827A_megahit_metabat_bin-239,bin-239:311/412_6,bin-239:311/412_5
