
MJ130702B_megahit_metabat_bin-274,bin-274:276/947_2,bin-274:276/947_1
MJ130702B_megahit_metabat_bin-274,bin-274:742/947_1,bin-274:742/947_2
MJ130702B_megahit_metabat_bin-554,bin-554:311/403_4,bin-554:311/403_3
MJ130702B_megahit_metabat_bin-149,bin-149:294/724_6,bin-149:294/724_7
MJ130702B_megahit_metabat_bin-149,bin-149:432/724_10,bin-149:432/724_8
MJ130702B_megahit_metabat_bin-149,bin-149:529/724_7,bin-149:529/724_1
MJ130702B_megahit_metabat_bin-474,bin-474:57/57_51,bin-474:57/57_54
MJ130702B_megahit_metabat_bin-474,bin-474:57/57_52,bin-474:57/57_54
MJ130702B_megahit_metabat_bin-433,bin-433:359/416_4,bin-433:359/416_3
MJ130702B_megahit_metabat_bin-296,bin-296:13/19_393,bin-296:13/19_388
MJ130702B_megahit_metabat_bin-296,bin-296:13/19_393,bin-296:13/19_400
MJ130702B_megahit_metabat_bin-296,bin-296:13/19_394,bin-296:13/19_388
MJ130702B_megahit_metabat_bin-296,bin-296:13/19_394,bin-296:13/19_400
MJ130702B_megahit_metabat_bin-537,bin-537:304/585_6,bin-537:304/585_5
MJ130702B_megahit_metabat_bin-537,bin-537:491/585_7,bin-537:491/585_14
MJ130702B_megahit_metabat_bin-264,bin-264:031/522_3,bin-264:031/522_1
MJ130702B_megahit_metabat_bin-264,bin-264:031/522_3,bin-264:031/522_4
MJ130702B_megahit_metabat_bin-264,bin-264:266/522_9,bin-264:266/522_10
