
bin_28,NODE_2294_length_19507_cov_8.165073_12,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_1,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_2,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_4,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_6,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_8,Periplasmic MHC in PCC
bin_28,NODE_5586_length_11658_cov_6.968543_10,Periplasmic MHC in PCC
bin_28,NODE_2294_length_19507_cov_8.165073_7,Outer Surface MHC
bin_28,NODE_5205_length_12191_cov_7.691744_10,Outer Surface MHC
bin_28,NODE_5586_length_11658_cov_6.968543_11,Outer Surface MHC
bin_28,NODE_6385_length_10796_cov_6.912857_7,Outer Surface MHC
bin_28,NODE_7150_length_10070_cov_7.512132_7,Outer Surface MHC
bin_28,NODE_23602_length_4748_cov_8.094822_2,Outer Surface MHC
bin_28,NODE_56024_length_2672_cov_8.087123_1,Outer Surface MHC
bin_28,NODE_164659_length_1317_cov_3.217908_1,Outer Surface MHC
bin_3,NODE_4538_length_13171_cov_8.916895_6,Periplasmic MHC in PCC
bin_3,NODE_4538_length_13171_cov_8.916895_3,Outer Surface MHC
bin_3,NODE_4538_length_13171_cov_8.916895_4,Outer Surface MHC
bin_3,NODE_4538_length_13171_cov_8.916895_5,Outer Surface MHC
bin_16,NODE_19_length_40193_cov_4.909263_19,Outer Surface MHC
bin_16,NODE_269_length_3926_cov_3.611328_3,Outer Surface MHC
bin_16,NODE_305_length_3131_cov_4.231500_3,Outer Surface MHC
bin_16,NODE_425_length_1310_cov_5.919708_1,Outer Surface MHC
bin_60,NODE_89_length_6581_cov_3.736009_6,Outer Surface MHC
bin_76,NODE_116_length_8172_cov_3.126374_5,Outer Surface MHC
bin_48,NODE_5799_length_11410_cov_7.666931_4,Outer Surface MHC
bin_48,NODE_13395_length_6805_cov_8.331407_3,Outer Surface MHC
bin_48,NODE_14458_length_6507_cov_6.739771_3,Outer Surface MHC
bin_48,NODE_26328_length_4426_cov_7.437200_2,Outer Surface MHC
bin_1,NODE_144_length_85954_cov_18.296104_69,Periplasmic MHC in PCC
bin_1,NODE_144_length_85954_cov_18.296104_68,Outer Surface MHC
bin_1,NODE_158_length_82513_cov_20.705280_54,Outer Surface MHC
bin_12,NODE_12_length_195282_cov_27.719941_119,Outer Surface MHC
bin_12,NODE_141_length_86512_cov_23.594319_22,Outer Surface MHC
bin_39,NODE_82_length_111810_cov_27.533775_61,Periplasmic MHC in PCC
bin_39,NODE_82_length_111810_cov_27.533775_63,Periplasmic MHC in PCC
bin_39,NODE_255_length_63973_cov_25.112394_42,Periplasmic MHC in PCC
bin_39,NODE_31_length_149540_cov_27.515858_18,Outer Surface MHC
bin_39,NODE_31_length_149540_cov_27.515858_20,Outer Surface MHC
bin_39,NODE_82_length_111810_cov_27.533775_53,Outer Surface MHC
bin_39,NODE_82_length_111810_cov_27.533775_56,Outer Surface MHC
bin_39,NODE_255_length_63973_cov_25.112394_41,Outer Surface MHC
bin_58,NODE_52_length_6281_cov_3.198420_1,Outer Surface MHC
bin_73,NODE_468_length_46210_cov_22.945185_2,Periplasmic MHC in PCC
bin_73,NODE_468_length_46210_cov_22.945185_8,Outer Surface MHC
bin_10,NODE_27_length_16499_cov_3.883205_4,Periplasmic MHC in PCC
bin_10,NODE_265_length_6448_cov_4.047559_8,Periplasmic MHC in PCC
bin_10,NODE_2_length_33986_cov_4.203191_9,Outer Surface MHC
bin_10,NODE_9_length_22642_cov_4.008199_19,Outer Surface MHC
bin_10,NODE_14_length_19390_cov_4.233884_10,Outer Surface MHC
bin_10,NODE_27_length_16499_cov_3.883205_3,Outer Surface MHC
bin_10,NODE_70_length_12307_cov_4.205233_4,Outer Surface MHC
bin_10,NODE_70_length_12307_cov_4.205233_6,Outer Surface MHC
bin_10,NODE_71_length_12231_cov_4.323186_1,Outer Surface MHC
bin_10,NODE_71_length_12231_cov_4.323186_2,Outer Surface MHC
bin_10,NODE_265_length_6448_cov_4.047559_7,Outer Surface MHC
bin_67,NODE_8207_length_9221_cov_6.119136_3,Periplasmic MHC in PCC
bin_67,NODE_8207_length_9221_cov_6.119136_6,Periplasmic MHC in PCC
bin_67,NODE_8207_length_9221_cov_6.119136_5,Outer Surface MHC
bin_4,NODE_1_length_88512_cov_30.102595_4,Periplasmic MHC in PCC
bin_4,NODE_1_length_88512_cov_30.102595_5,Outer Surface MHC
bin_72,NODE_81781_length_2076_cov_8.369619_1,Outer Surface MHC
bin_36,NODE_984_length_31127_cov_19.587893_14,Outer Surface MHC
bin_36,NODE_9987_length_8172_cov_24.025502_5,Outer Surface MHC
bin_36,NODE_16602_length_5942_cov_22.626125_3,Outer Surface MHC
bin_22,NODE_129035_length_1542_cov_4.548756_1,Outer Surface MHC
bin_37,NODE_10471_length_7929_cov_5.238379_3,Periplasmic MHC in PCC
bin_37,NODE_10471_length_7929_cov_5.238379_2,Outer Surface MHC
bin_57,NODE_33_length_34387_cov_9.459225_18,Periplasmic MHC in PCC
bin_57,NODE_36_length_33126_cov_8.547944_4,Periplasmic MHC in PCC
bin_57,NODE_36_length_33126_cov_8.547944_8,Periplasmic MHC in PCC
bin_57,NODE_8_length_63089_cov_8.802990_36,Outer Surface MHC
bin_57,NODE_8_length_63089_cov_8.802990_37,Outer Surface MHC
bin_57,NODE_33_length_34387_cov_9.459225_20,Outer Surface MHC
bin_57,NODE_36_length_33126_cov_8.547944_1,Outer Surface MHC
bin_34,NODE_20_length_12856_cov_3.525784_6,PCC porin
bin_34,NODE_20_length_12856_cov_3.525784_7,Outer Surface MHC in PCC
bin_34,NODE_20_length_12856_cov_3.525784_8,Outer Surface MHC in PCC
bin_34,NODE_20_length_12856_cov_3.525784_10,Outer Surface MHC in PCC
bin_34,NODE_150_length_6957_cov_2.801308_4,Periplasmic MHC in PCC
bin_34,NODE_7_length_16050_cov_4.167658_1,Outer Surface MHC
bin_34,NODE_7_length_16050_cov_4.167658_2,Outer Surface MHC
bin_34,NODE_7_length_16050_cov_4.167658_4,Outer Surface MHC
bin_34,NODE_7_length_16050_cov_4.167658_5,Outer Surface MHC
bin_34,NODE_71_length_9228_cov_3.143044_3,Outer Surface MHC
bin_34,NODE_150_length_6957_cov_2.801308_5,Outer Surface MHC
bin_42,NODE_33_length_15071_cov_3.529145_7,Outer Surface MHC
bin_56,NODE_435_length_47679_cov_11.304006_28,Periplasmic MHC in PCC
bin_56,NODE_435_length_47679_cov_11.304006_29,Outer Surface MHC
bin_56,NODE_600_length_40522_cov_11.005387_1,Outer Surface MHC
bin_31,NODE_294_length_59545_cov_19.573458_31,Outer Surface MHC
bin_47,NODE_26_length_6619_cov_2.745032_6,Periplasmic MHC in PCC
bin_47,NODE_26_length_6619_cov_2.745032_4,Outer Surface MHC
bin_47,NODE_378_length_2644_cov_3.105571_1,Outer Surface MHC
bin_81,NODE_177_length_5316_cov_8.984348_5,Outer Surface MHC
