MJ120813B_megahit_metabat_bin-150,bin-150:205/435_1,Periplasmic
MJ120813B_megahit_metabat_bin-150,bin-150:213/435_1,Extracellular
MJ120813B_megahit_metabat_bin-150,bin-150:280/435_2,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:015/925_8,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:034/925_2,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:095/925_5,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:100/925_6,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:100/925_7,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:283/925_8,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:366/925_7,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:401/925_1,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:401/925_7,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:633/925_2,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:654/925_1,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:679/925_3,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:729/925_1,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:729/925_2,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:729/925_7,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:729/925_8,Extracellular
MJ120813B_megahit_metabat_bin-096,bin-096:838/925_6,Periplasmic
MJ120813B_megahit_metabat_bin-096,bin-096:838/925_8,Extracellular
MJ120813B_megahit_metabat_bin-266,bin-266:033/547_8,Periplasmic
MJ120813B_megahit_metabat_bin-266,bin-266:034/547_1,Extracellular
MJ120813B_megahit_metabat_bin-266,bin-266:034/547_2,Periplasmic
MJ120813B_megahit_metabat_bin-266,bin-266:084/547_6,Periplasmic
MJ120813B_megahit_metabat_bin-266,bin-266:206/547_2,Periplasmic
MJ120813B_megahit_metabat_bin-266,bin-266:250/547_1,Extracellular
MJ120813B_megahit_metabat_bin-266,bin-266:357/547_1,Periplasmic
MJ120813B_megahit_metabat_bin-266,bin-266:424/547_2,Periplasmic
