MJ110802A_megahit_metabat_bin-617,bin-617:155/485_5,Extracellular
MJ110802A_megahit_metabat_bin-617,bin-617:241/485_1,Periplasmic
MJ110802A_megahit_metabat_bin-617,bin-617:446/485_14,Periplasmic
MJ110802A_megahit_metabat_bin-617,bin-617:479/485_4,OuterMembrane
MJ110802A_megahit_metabat_bin-121,bin-121:115/247_7,Periplasmic
MJ110802A_megahit_metabat_bin-589,bin-589:086/230_5,Periplasmic
MJ110802A_megahit_metabat_bin-589,bin-589:100/230_23,Periplasmic
MJ110802A_megahit_metabat_bin-589,bin-589:143/230_8,Periplasmic
MJ110802A_megahit_metabat_bin-589,bin-589:167/230_11,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:049/525_1,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:114/525_1,Extracellular
MJ110802A_megahit_metabat_bin-093,bin-093:114/525_2,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:134/525_18,Extracellular
MJ110802A_megahit_metabat_bin-093,bin-093:134/525_19,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:300/525_3,Extracellular
MJ110802A_megahit_metabat_bin-093,bin-093:334/525_1,Extracellular
MJ110802A_megahit_metabat_bin-093,bin-093:334/525_7,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:411/525_7,Periplasmic
MJ110802A_megahit_metabat_bin-093,bin-093:442/525_3,Periplasmic
MJ110802A_megahit_metabat_bin-326,bin-326:011/144_1,Periplasmic
MJ110802A_megahit_metabat_bin-326,bin-326:097/144_12,Periplasmic
MJ110802A_megahit_metabat_bin-272,bin-272:046/121_15,Periplasmic
MJ110802A_megahit_metabat_bin-272,bin-272:073/121_4,Periplasmic
MJ110802A_megahit_metabat_bin-287,bin-287:081/360_1,Periplasmic
MJ110802A_megahit_metabat_bin-287,bin-287:081/360_5,Periplasmic
MJ110802A_megahit_metabat_bin-287,bin-287:082/360_13,Periplasmic
MJ110802A_megahit_metabat_bin-287,bin-287:124/360_2,Extracellular
MJ110802A_megahit_metabat_bin-287,bin-287:281/360_1,Extracellular
