
MJ130702A_megahit_metabat_bin-127,bin-127:018/166_24,bin-127:018/166_20
MJ130702A_megahit_metabat_bin-127,bin-127:018/166_24,bin-127:018/166_22
MJ130702A_megahit_metabat_bin-242,bin-242:0194/1077_6,bin-242:0194/1077_5
MJ130702A_megahit_metabat_bin-242,bin-242:0776/1077_3,bin-242:0776/1077_4
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_302,bin-561:02/13_297
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_302,bin-561:02/13_309
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_303,bin-561:02/13_297
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_303,bin-561:02/13_309
MJ130702A_megahit_metabat_bin-250,bin-250:038/448_8,bin-250:038/448_7
MJ130702A_megahit_metabat_bin-515,bin-515:214/473_2,bin-515:214/473_1
MJ130702A_megahit_metabat_bin-204,bin-204:395/470_4,bin-204:395/470_3
MJ130702A_megahit_metabat_bin-204,bin-204:422/470_3,bin-204:422/470_2
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_8,bin-204:437/470_4
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_8,bin-204:437/470_7
MJ130702A_megahit_metabat_bin-272,bin-272:65/65_163,bin-272:65/65_161
MJ130702A_megahit_metabat_bin-272,bin-272:65/65_164,bin-272:65/65_161
MJ130702A_megahit_metabat_bin-143,bin-143:192/291_2,bin-143:192/291_1
MJ130702A_megahit_metabat_bin-394,bin-394:558/861_1,bin-394:558/861_2
