AM-lipid-02-D9_megahit_metabat_bin-1084,bin-1084:20/85_20,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0939,bin-0939:217/560_3,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0939,bin-0939:225/560_3,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0939,bin-0939:250/560_5,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0939,bin-0939:383/560_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0285,bin-0285:301/404_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0285,bin-0285:335/404_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0285,bin-0285:367/404_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1153,bin-1153:809/877_20,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0559,bin-0559:870/999_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1127,bin-1127:29/80_30,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1127,bin-1127:33/80_18,InnerMembrane
AM-lipid-02-D9_megahit_metabat_bin-1127,bin-1127:67/80_17,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:024/202_34,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:024/202_35,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:024/202_36,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:036/202_6,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:070/202_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:082/202_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:105/202_14,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:127/202_24,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:127/202_27,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:131/202_7,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:131/202_8,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:171/202_19,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0585,bin-0585:185/202_16,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0506,bin-0506:053/795_8,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0506,bin-0506:254/795_3,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0506,bin-0506:279/795_3,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1316,bin-1316:0531/2087_1,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-1316,bin-1316:0784/2087_3,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1316,bin-1316:1016/2087_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1316,bin-1316:1299/2087_2,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-1316,bin-1316:1566/2087_1,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0544,bin-0544:063/673_19,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0544,bin-0544:378/673_6,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0544,bin-0544:562/673_4,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1242,bin-1242:13/88_25,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1242,bin-1242:29/88_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1227,bin-1227:075/727_10,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1227,bin-1227:075/727_12,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1227,bin-1227:342/727_6,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1227,bin-1227:359/727_4,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0977,bin-0977:038/918_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0977,bin-0977:146/918_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0977,bin-0977:534/918_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0418/1033_2,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0429/1033_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0434/1033_3,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0565/1033_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0565/1033_3,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0951/1033_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0912,bin-0912:0998/1033_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1060,bin-1060:317/685_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1060,bin-1060:518/685_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-1060,bin-1060:648/685_5,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0073/1273_3,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0156/1273_5,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0166/1273_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0166/1273_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0271/1273_3,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0375/1273_7,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0502/1273_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0763/1273_1,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0921/1273_1,Extracellular
AM-lipid-02-D9_megahit_metabat_bin-0387,bin-0387:0936/1273_2,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0557,bin-0557:0097/1947_5,Periplasmic
AM-lipid-02-D9_megahit_metabat_bin-0557,bin-0557:0907/1947_3,Periplasmic
