
Geobacter_sulfurreducens_PCA,AE017180.2_2464,AE017180.2_2471
Geobacter_sulfurreducens_PCA,AE017180.2_2465,AE017180.2_2471
Geobacter_sulfurreducens_PCA,AE017180.2_2465,AE017180.2_2473
Geobacter_sulfurreducens_PCA,AE017180.2_2690,AE017180.2_2689
Geobacter_sulfurreducens_PCA,AE017180.2_2690,AE017180.2_2695
Geobacter_sulfurreducens_PCA,AE017180.2_2696,AE017180.2_2689
Geobacter_sulfurreducens_PCA,AE017180.2_2696,AE017180.2_2695
Geobacter_sulfurreducens_PCA,AE017180.2_2696,AE017180.2_2699
Geobacter_sulfurreducens_PCA,AE017180.2_2700,AE017180.2_2695
Geobacter_sulfurreducens_PCA,AE017180.2_2700,AE017180.2_2699
Geobacter_sulfurreducens_PCA,AE017180.2_2761,AE017180.2_2768
Geobacter_sulfurreducens_PCA,AE017180.2_3173,AE017180.2_3180
Geobacter_sulfurreducens_PCA,AE017180.2_3177,AE017180.2_3180
Geobacter_sulfurreducens_PCA,AE017180.2_3177,AE017180.2_3182
Shewanella_oneidensis_MR-1,AE014299.2_1653,AE014299.2_1654
Shewanella_oneidensis_MR-1,AE014299.2_1653,AE014299.2_1655
Shewanella_oneidensis_MR-1,AE014299.2_1653,AE014299.2_1656
Shewanella_oneidensis_MR-1,AE014299.2_1658,AE014299.2_1654
Shewanella_oneidensis_MR-1,AE014299.2_1658,AE014299.2_1655
Shewanella_oneidensis_MR-1,AE014299.2_1658,AE014299.2_1656
