
MJ110712B_megahit_metabat_bin-102,bin-102:451/532_5,bin-102:451/532_6
MJ110712B_megahit_metabat_bin-102,bin-102:451/532_5,bin-102:451/532_7
MJ110712B_megahit_metabat_bin-134,bin-134:037/293_1,bin-134:037/293_4
MJ110712B_megahit_metabat_bin-134,bin-134:037/293_1,bin-134:037/293_5
MJ110712B_megahit_metabat_bin-134,bin-134:080/293_9,bin-134:080/293_8
MJ110712B_megahit_metabat_bin-134,bin-134:101/293_2,bin-134:101/293_1
MJ110712B_megahit_metabat_bin-092,bin-092:15/24_183,bin-092:15/24_178
MJ110712B_megahit_metabat_bin-092,bin-092:15/24_183,bin-092:15/24_190
MJ110712B_megahit_metabat_bin-092,bin-092:15/24_184,bin-092:15/24_178
MJ110712B_megahit_metabat_bin-092,bin-092:15/24_184,bin-092:15/24_190
MJ110712B_megahit_metabat_bin-516,bin-516:046/391_12,bin-516:046/391_13
MJ110712B_megahit_metabat_bin-072,bin-072:06/59_51,bin-072:06/59_54
MJ110712B_megahit_metabat_bin-072,bin-072:06/59_52,bin-072:06/59_54
MJ110712B_megahit_metabat_bin-537,bin-537:588/656_2,bin-537:588/656_3
