AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:155/931_2,Extracellular
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:207/931_3,Extracellular
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:229/931_9,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:245/931_1,Extracellular
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:367/931_5,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:524/931_2,Extracellular
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:564/931_4,Cytoplasmic
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:698/931_2,Cytoplasmic
AM-lipid-01-D7_megahit_metabat_bin-0061,bin-0061:698/931_4,Cytoplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:089/648_2,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:183/648_4,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:326/648_2,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:349/648_1,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:407/648_2,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:407/648_3,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1176,bin-1176:458/648_1,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1869,bin-1869:0028/1134_1,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1869,bin-1869:0031/1134_3,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1869,bin-1869:0479/1134_1,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1869,bin-1869:0715/1134_2,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-1869,bin-1869:0907/1134_3,Cytoplasmic
AM-lipid-01-D7_megahit_metabat_bin-0619,bin-0619:033/371_12,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-0619,bin-0619:033/371_13,Periplasmic
AM-lipid-01-D7_megahit_metabat_bin-0619,bin-0619:033/371_14,Extracellular
