MJ130702A_megahit_metabat_bin-127,bin-127:018/166_20,Extracellular
MJ130702A_megahit_metabat_bin-127,bin-127:018/166_22,Extracellular
MJ130702A_megahit_metabat_bin-127,bin-127:018/166_24,Periplasmic
MJ130702A_megahit_metabat_bin-127,bin-127:074/166_79,Periplasmic
MJ130702A_megahit_metabat_bin-127,bin-127:087/166_4,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0034/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0090/1077_3,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0183/1077_2,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0194/1077_5,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0194/1077_6,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0215/1077_8,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0284/1077_1,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0307/1077_2,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0330/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0383/1077_1,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0692/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0696/1077_1,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0776/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0776/1077_4,Extracellular
MJ130702A_megahit_metabat_bin-242,bin-242:0854/1077_2,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:0869/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:1057/1077_3,Periplasmic
MJ130702A_megahit_metabat_bin-242,bin-242:1066/1077_1,Extracellular
MJ130702A_megahit_metabat_bin-086,bin-086:024/248_5,Periplasmic
MJ130702A_megahit_metabat_bin-086,bin-086:042/248_9,Periplasmic
MJ130702A_megahit_metabat_bin-086,bin-086:056/248_11,Periplasmic
MJ130702A_megahit_metabat_bin-086,bin-086:169/248_8,Periplasmic
MJ130702A_megahit_metabat_bin-497,bin-497:081/327_1,Periplasmic
MJ130702A_megahit_metabat_bin-509,bin-509:284/538_4,Periplasmic
MJ130702A_megahit_metabat_bin-412,bin-412:208/502_1,Periplasmic
MJ130702A_megahit_metabat_bin-412,bin-412:269/502_2,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:059/786_23,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:101/786_6,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:405/786_1,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:537/786_7,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:677/786_9,Periplasmic
MJ130702A_megahit_metabat_bin-428,bin-428:708/786_16,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_142,Extracellular
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_158,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_297,OuterMembrane
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_302,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_303,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:02/13_309,Extracellular
MJ130702A_megahit_metabat_bin-561,bin-561:08/13_17,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:11/13_49,Periplasmic
MJ130702A_megahit_metabat_bin-561,bin-561:13/13_138,Periplasmic
MJ130702A_megahit_metabat_bin-470,bin-470:010/119_3,Periplasmic
MJ130702A_megahit_metabat_bin-470,bin-470:088/119_59,Periplasmic
MJ130702A_megahit_metabat_bin-250,bin-250:038/448_7,Extracellular
MJ130702A_megahit_metabat_bin-250,bin-250:038/448_8,Periplasmic
MJ130702A_megahit_metabat_bin-250,bin-250:177/448_25,Periplasmic
MJ130702A_megahit_metabat_bin-250,bin-250:260/448_21,Periplasmic
MJ130702A_megahit_metabat_bin-250,bin-250:355/448_5,Extracellular
MJ130702A_megahit_metabat_bin-187,bin-187:2/7_303,Periplasmic
MJ130702A_megahit_metabat_bin-187,bin-187:3/7_12,Extracellular
MJ130702A_megahit_metabat_bin-187,bin-187:3/7_98,Periplasmic
MJ130702A_megahit_metabat_bin-187,bin-187:3/7_145,Periplasmic
MJ130702A_megahit_metabat_bin-187,bin-187:5/7_230,Periplasmic
MJ130702A_megahit_metabat_bin-515,bin-515:111/473_16,Extracellular
MJ130702A_megahit_metabat_bin-515,bin-515:213/473_1,Extracellular
MJ130702A_megahit_metabat_bin-515,bin-515:214/473_1,Extracellular
MJ130702A_megahit_metabat_bin-515,bin-515:214/473_2,Periplasmic
MJ130702A_megahit_metabat_bin-515,bin-515:369/473_3,Periplasmic
MJ130702A_megahit_metabat_bin-515,bin-515:424/473_4,Extracellular
MJ130702A_megahit_metabat_bin-150,bin-150:005/188_1,Periplasmic
MJ130702A_megahit_metabat_bin-150,bin-150:066/188_3,Periplasmic
MJ130702A_megahit_metabat_bin-150,bin-150:146/188_15,Periplasmic
MJ130702A_megahit_metabat_bin-150,bin-150:159/188_45,Periplasmic
MJ130702A_megahit_metabat_bin-035,bin-035:057/497_3,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:002/470_3,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:005/470_5,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:062/470_12,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:151/470_2,Extracellular
MJ130702A_megahit_metabat_bin-204,bin-204:166/470_13,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:317/470_4,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:348/470_16,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:360/470_3,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:395/470_3,Extracellular
MJ130702A_megahit_metabat_bin-204,bin-204:395/470_4,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:415/470_3,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:422/470_2,Extracellular
MJ130702A_megahit_metabat_bin-204,bin-204:422/470_3,Periplasmic
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_4,Extracellular
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_7,Extracellular
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_8,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:05/65_40,Extracellular
MJ130702A_megahit_metabat_bin-272,bin-272:06/65_77,Extracellular
MJ130702A_megahit_metabat_bin-272,bin-272:18/65_21,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:28/65_15,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:39/65_6,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:47/65_1,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:51/65_19,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:51/65_20,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:55/65_14,Extracellular
MJ130702A_megahit_metabat_bin-272,bin-272:58/65_14,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:65/65_161,Extracellular
MJ130702A_megahit_metabat_bin-272,bin-272:65/65_163,Periplasmic
MJ130702A_megahit_metabat_bin-272,bin-272:65/65_164,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:023/291_16,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:154/291_14,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:192/291_1,Extracellular
MJ130702A_megahit_metabat_bin-143,bin-143:192/291_2,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:199/291_28,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:199/291_40,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:199/291_42,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:199/291_44,Periplasmic
MJ130702A_megahit_metabat_bin-143,bin-143:209/291_2,Extracellular
MJ130702A_megahit_metabat_bin-394,bin-394:199/861_1,Periplasmic
MJ130702A_megahit_metabat_bin-394,bin-394:238/861_1,Extracellular
MJ130702A_megahit_metabat_bin-394,bin-394:558/861_1,Periplasmic
MJ130702A_megahit_metabat_bin-394,bin-394:558/861_2,Extracellular
MJ130702A_megahit_metabat_bin-394,bin-394:626/861_1,Extracellular
MJ130702A_megahit_metabat_bin-552,bin-552:188/960_2,Periplasmic
MJ130702A_megahit_metabat_bin-552,bin-552:265/960_4,Periplasmic
MJ130702A_megahit_metabat_bin-552,bin-552:691/960_1,Periplasmic
MJ130702A_megahit_metabat_bin-552,bin-552:758/960_1,Periplasmic
MJ130702A_megahit_metabat_bin-117,bin-117:004/256_2,Periplasmic
MJ130702A_megahit_metabat_bin-117,bin-117:076/256_2,Periplasmic
MJ130702A_megahit_metabat_bin-117,bin-117:143/256_1,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:054/831_5,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:086/831_1,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:171/831_2,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:237/831_4,Extracellular
MJ130702A_megahit_metabat_bin-175,bin-175:247/831_2,Extracellular
MJ130702A_megahit_metabat_bin-175,bin-175:298/831_2,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:428/831_3,Periplasmic
MJ130702A_megahit_metabat_bin-175,bin-175:535/831_1,Extracellular
MJ130702A_megahit_metabat_bin-063,bin-063:059/365_1,Extracellular
MJ130702A_megahit_metabat_bin-063,bin-063:076/365_8,OuterMembrane
MJ130702A_megahit_metabat_bin-063,bin-063:335/365_3,Periplasmic
MJ130702A_megahit_metabat_bin-489,bin-489:0034/1357_2,Periplasmic
MJ130702A_megahit_metabat_bin-489,bin-489:1183/1357_2,Extracellular
MJ130702A_megahit_metabat_bin-543,bin-543:557/779_2,Periplasmic
