MJ120516A_megahit_metabat_bin-149,bin-149:016/306_2,OuterMembrane
MJ120516A_megahit_metabat_bin-149,bin-149:019/306_6,Periplasmic
MJ120516A_megahit_metabat_bin-149,bin-149:082/306_10,Extracellular
MJ120516A_megahit_metabat_bin-149,bin-149:137/306_4,Periplasmic
MJ120516A_megahit_metabat_bin-095,bin-095:001/730_1,Extracellular
MJ120516A_megahit_metabat_bin-095,bin-095:049/730_2,Periplasmic
MJ120516A_megahit_metabat_bin-095,bin-095:370/730_1,Extracellular
MJ120516A_megahit_metabat_bin-095,bin-095:374/730_2,Extracellular
MJ120516A_megahit_metabat_bin-095,bin-095:580/730_2,Periplasmic
MJ120516A_megahit_metabat_bin-095,bin-095:580/730_3,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:014/874_1,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:137/874_6,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:149/874_3,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:201/874_5,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:201/874_6,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:201/874_9,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:365/874_1,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:365/874_8,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:452/874_12,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:564/874_4,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:582/874_3,Periplasmic
MJ120516A_megahit_metabat_bin-636,bin-636:722/874_1,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:754/874_1,Extracellular
MJ120516A_megahit_metabat_bin-636,bin-636:801/874_6,Extracellular
MJ120516A_megahit_metabat_bin-262,bin-262:022/272_1,Periplasmic
MJ120516A_megahit_metabat_bin-262,bin-262:024/272_8,Periplasmic
MJ120516A_megahit_metabat_bin-262,bin-262:057/272_11,Periplasmic
MJ120516A_megahit_metabat_bin-531,bin-531:158/257_47,Periplasmic
MJ120516A_megahit_metabat_bin-322,bin-322:266/475_2,Periplasmic
MJ120516A_megahit_metabat_bin-322,bin-322:347/475_2,Periplasmic
MJ120516A_megahit_metabat_bin-322,bin-322:347/475_3,Extracellular
MJ120516A_megahit_metabat_bin-322,bin-322:391/475_2,Periplasmic
MJ120516A_megahit_metabat_bin-051,bin-051:232/611_1,Periplasmic
MJ120516A_megahit_metabat_bin-638,bin-638:085/343_3,Periplasmic
MJ120516A_megahit_metabat_bin-638,bin-638:254/343_6,Periplasmic
MJ120516A_megahit_metabat_bin-646,bin-646:027/306_1,Periplasmic
MJ120516A_megahit_metabat_bin-646,bin-646:126/306_2,Periplasmic
MJ120516A_megahit_metabat_bin-372,bin-372:010/167_31,Periplasmic
MJ120516A_megahit_metabat_bin-372,bin-372:045/167_3,Periplasmic
MJ120516A_megahit_metabat_bin-372,bin-372:059/167_2,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:06/56_14,Extracellular
MJ120516A_megahit_metabat_bin-243,bin-243:10/56_40,Extracellular
MJ120516A_megahit_metabat_bin-243,bin-243:17/56_14,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:31/56_77,Extracellular
MJ120516A_megahit_metabat_bin-243,bin-243:32/56_49,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:40/56_48,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:40/56_49,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:40/56_51,Extracellular
MJ120516A_megahit_metabat_bin-243,bin-243:42/56_68,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:45/56_19,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:45/56_20,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:46/56_6,Periplasmic
MJ120516A_megahit_metabat_bin-243,bin-243:55/56_21,Periplasmic
