MJ130702A_megahit_metabat_bin-272,bin-272:65/65_162,BB-OMP
MJ130702A_megahit_metabat_bin-175,bin-175:535/831_2,BB-OMP
MJ130702A_megahit_metabat_bin-175,bin-175:247/831_1,BB-OMP
MJ130702A_megahit_metabat_bin-242,bin-242:0180/1077_1,BB-OMP
MJ130702A_megahit_metabat_bin-242,bin-242:0938/1077_2,BB-OMP
MJ130702A_megahit_metabat_bin-242,bin-242:0307/1077_1,BB-OMP
MJ130702A_megahit_metabat_bin-143,bin-143:209/291_1,BB-OMP
MJ130702A_megahit_metabat_bin-394,bin-394:643/861_1,BB-OMP
MJ130702A_megahit_metabat_bin-204,bin-204:437/470_9,BB-OMP
MJ130702A_megahit_metabat_bin-204,bin-204:422/470_4,BB-OMP
