MJ110927B_megahit_metabat_bin-632,bin-632:015/372_23,Extracellular
MJ110927B_megahit_metabat_bin-632,bin-632:021/372_4,Extracellular
MJ110927B_megahit_metabat_bin-632,bin-632:021/372_8,Periplasmic
MJ110927B_megahit_metabat_bin-632,bin-632:105/372_15,Periplasmic
MJ110927B_megahit_metabat_bin-632,bin-632:105/372_16,Extracellular
MJ110927B_megahit_metabat_bin-632,bin-632:218/372_5,InnerMembrane
MJ110927B_megahit_metabat_bin-632,bin-632:313/372_3,Periplasmic
MJ110927B_megahit_metabat_bin-559,bin-559:426/710_2,Extracellular
MJ110927B_megahit_metabat_bin-559,bin-559:426/710_3,Periplasmic
MJ110927B_megahit_metabat_bin-559,bin-559:528/710_8,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:075/405_30,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:116/405_1,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:127/405_3,Periplasmic
MJ110927B_megahit_metabat_bin-017,bin-017:136/405_2,Periplasmic
MJ110927B_megahit_metabat_bin-017,bin-017:194/405_11,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:207/405_1,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:207/405_4,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:254/405_11,Periplasmic
MJ110927B_megahit_metabat_bin-017,bin-017:254/405_18,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:261/405_1,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:374/405_1,Periplasmic
MJ110927B_megahit_metabat_bin-017,bin-017:375/405_6,Extracellular
MJ110927B_megahit_metabat_bin-017,bin-017:375/405_7,Periplasmic
MJ110927B_megahit_metabat_bin-248,bin-248:101/221_3,Periplasmic
MJ110927B_megahit_metabat_bin-248,bin-248:178/221_3,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:073/927_1,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:257/927_6,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:276/927_3,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:421/927_1,Extracellular
MJ110927B_megahit_metabat_bin-159,bin-159:629/927_1,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:752/927_2,Periplasmic
MJ110927B_megahit_metabat_bin-159,bin-159:752/927_3,Extracellular
MJ110927B_megahit_metabat_bin-159,bin-159:788/927_1,Extracellular
MJ110927B_megahit_metabat_bin-159,bin-159:886/927_3,Extracellular
MJ110927B_megahit_metabat_bin-472,bin-472:044/548_3,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:058/548_1,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:091/548_4,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:101/548_2,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:153/548_5,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:159/548_2,Extracellular
MJ110927B_megahit_metabat_bin-472,bin-472:161/548_1,Extracellular
MJ110927B_megahit_metabat_bin-472,bin-472:238/548_1,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:361/548_8,Extracellular
MJ110927B_megahit_metabat_bin-472,bin-472:379/548_4,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:404/548_10,Periplasmic
MJ110927B_megahit_metabat_bin-472,bin-472:485/548_1,Extracellular
MJ110927B_megahit_metabat_bin-045,bin-045:124/248_5,Periplasmic
MJ110927B_megahit_metabat_bin-465,bin-465:019/538_3,Periplasmic
MJ110927B_megahit_metabat_bin-742,bin-742:201/353_22,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:059/348_1,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:059/348_5,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:129/348_18,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:156/348_8,Extracellular
MJ110927B_megahit_metabat_bin-083,bin-083:156/348_9,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:205/348_16,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:209/348_1,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:278/348_6,Periplasmic
MJ110927B_megahit_metabat_bin-083,bin-083:281/348_2,Extracellular
MJ110927B_megahit_metabat_bin-083,bin-083:347/348_12,Extracellular
MJ110927B_megahit_metabat_bin-000,bin-000:178/277_2,Periplasmic
MJ110927B_megahit_metabat_bin-073,bin-073:002/142_10,Periplasmic
MJ110927B_megahit_metabat_bin-073,bin-073:033/142_1,Periplasmic
MJ110927B_megahit_metabat_bin-073,bin-073:034/142_9,Periplasmic
MJ110927B_megahit_metabat_bin-073,bin-073:059/142_52,Periplasmic
MJ110927B_megahit_metabat_bin-095,bin-095:068/464_1,Extracellular
MJ110927B_megahit_metabat_bin-095,bin-095:068/464_3,Extracellular
MJ110927B_megahit_metabat_bin-095,bin-095:068/464_5,Periplasmic
MJ110927B_megahit_metabat_bin-095,bin-095:439/464_27,Periplasmic
MJ110927B_megahit_metabat_bin-095,bin-095:441/464_13,Periplasmic
MJ110927B_megahit_metabat_bin-231,bin-231:087/115_38,Periplasmic
MJ110927B_megahit_metabat_bin-231,bin-231:105/115_7,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:06/60_161,Extracellular
MJ110927B_megahit_metabat_bin-492,bin-492:06/60_163,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:06/60_164,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:09/60_51,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:15/60_11,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:22/60_77,Extracellular
MJ110927B_megahit_metabat_bin-492,bin-492:25/60_19,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:25/60_20,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:32/60_21,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:35/60_14,Extracellular
MJ110927B_megahit_metabat_bin-492,bin-492:36/60_40,Extracellular
MJ110927B_megahit_metabat_bin-492,bin-492:40/60_14,Periplasmic
MJ110927B_megahit_metabat_bin-492,bin-492:57/60_6,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:02/17_15,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:03/17_136,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_233,Extracellular
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_249,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_388,OuterMembrane
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_393,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_394,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:06/17_400,Extracellular
MJ110927B_megahit_metabat_bin-697,bin-697:08/17_69,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:08/17_117,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:08/17_202,Extracellular
MJ110927B_megahit_metabat_bin-697,bin-697:11/17_49,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:14/17_219,Periplasmic
MJ110927B_megahit_metabat_bin-697,bin-697:17/17_138,Periplasmic
