
MJ130729B_megahit_metabat_bin-015,bin-015:164/941_2,bin-015:164/941_3
MJ130729B_megahit_metabat_bin-485,bin-485:43/52_149,bin-485:43/52_147
MJ130729B_megahit_metabat_bin-485,bin-485:43/52_150,bin-485:43/52_147
MJ130729B_megahit_metabat_bin-198,bin-198:163/335_11,bin-198:163/335_10
MJ130729B_megahit_metabat_bin-369,bin-369:131/426_2,bin-369:131/426_1
MJ130729B_megahit_metabat_bin-542,bin-542:152/441_3,bin-542:152/441_4
MJ130729B_megahit_metabat_bin-556,bin-556:04/17_393,bin-556:04/17_388
MJ130729B_megahit_metabat_bin-556,bin-556:04/17_393,bin-556:04/17_400
MJ130729B_megahit_metabat_bin-556,bin-556:04/17_394,bin-556:04/17_388
MJ130729B_megahit_metabat_bin-556,bin-556:04/17_394,bin-556:04/17_400
MJ130729B_megahit_metabat_bin-097,bin-097:1027/1194_1,bin-097:1027/1194_3
MJ130729B_megahit_metabat_bin-097,bin-097:1124/1194_4,bin-097:1124/1194_5
