
MJ120924B_megahit_metabat_bin-171,bin-171:145/789_7,bin-171:145/789_6
MJ120924B_megahit_metabat_bin-171,bin-171:399/789_7,bin-171:399/789_1
MJ120924B_megahit_metabat_bin-171,bin-171:643/789_5,bin-171:643/789_1
MJ120924B_megahit_metabat_bin-171,bin-171:643/789_5,bin-171:643/789_4
MJ120924B_megahit_metabat_bin-529,bin-529:113/385_72,bin-529:113/385_68
MJ120924B_megahit_metabat_bin-529,bin-529:151/385_4,bin-529:151/385_5
MJ120924B_megahit_metabat_bin-033,bin-033:06/17_393,bin-033:06/17_388
MJ120924B_megahit_metabat_bin-033,bin-033:06/17_393,bin-033:06/17_400
MJ120924B_megahit_metabat_bin-033,bin-033:06/17_394,bin-033:06/17_388
MJ120924B_megahit_metabat_bin-033,bin-033:06/17_394,bin-033:06/17_400
MJ120924B_megahit_metabat_bin-130,bin-130:070/771_7,bin-130:070/771_1
MJ120924B_megahit_metabat_bin-130,bin-130:753/771_9,bin-130:753/771_7
MJ120924B_megahit_metabat_bin-444,bin-444:37/55_51,bin-444:37/55_54
MJ120924B_megahit_metabat_bin-444,bin-444:37/55_52,bin-444:37/55_54
MJ120924B_megahit_metabat_bin-121,bin-121:513/987_2,bin-121:513/987_1
