MJ120827A_megahit_metabat_bin-590,bin-590:0350/1557_4,Extracellular
MJ120827A_megahit_metabat_bin-590,bin-590:0350/1557_5,Extracellular
MJ120827A_megahit_metabat_bin-590,bin-590:0350/1557_6,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:0425/1557_2,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:0871/1557_2,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:1005/1557_2,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:1060/1557_1,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:1062/1557_3,Periplasmic
MJ120827A_megahit_metabat_bin-590,bin-590:1068/1557_2,Extracellular
MJ120827A_megahit_metabat_bin-590,bin-590:1231/1557_2,Extracellular
MJ120827A_megahit_metabat_bin-590,bin-590:1249/1557_3,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:020/312_9,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:020/312_52,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:020/312_53,Extracellular
MJ120827A_megahit_metabat_bin-338,bin-338:071/312_4,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:071/312_6,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:303/312_12,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:303/312_24,Periplasmic
MJ120827A_megahit_metabat_bin-338,bin-338:312/312_9,Periplasmic
MJ120827A_megahit_metabat_bin-456,bin-456:004/150_76,Periplasmic
MJ120827A_megahit_metabat_bin-456,bin-456:013/150_79,Periplasmic
MJ120827A_megahit_metabat_bin-456,bin-456:150/150_20,Extracellular
MJ120827A_megahit_metabat_bin-456,bin-456:150/150_22,Extracellular
MJ120827A_megahit_metabat_bin-456,bin-456:150/150_24,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:035/672_3,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:086/672_1,Extracellular
MJ120827A_megahit_metabat_bin-438,bin-438:086/672_2,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:169/672_1,Extracellular
MJ120827A_megahit_metabat_bin-438,bin-438:169/672_8,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:288/672_3,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:393/672_1,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:412/672_1,Extracellular
MJ120827A_megahit_metabat_bin-438,bin-438:438/672_2,Periplasmic
MJ120827A_megahit_metabat_bin-438,bin-438:442/672_6,Extracellular
MJ120827A_megahit_metabat_bin-438,bin-438:567/672_1,Extracellular
MJ120827A_megahit_metabat_bin-438,bin-438:603/672_3,Extracellular
MJ120827A_megahit_metabat_bin-378,bin-378:122/212_1,Periplasmic
MJ120827A_megahit_metabat_bin-378,bin-378:149/212_13,Periplasmic
MJ120827A_megahit_metabat_bin-378,bin-378:166/212_32,Periplasmic
MJ120827A_megahit_metabat_bin-574,bin-574:0165/1263_1,Periplasmic
MJ120827A_megahit_metabat_bin-274,bin-274:115/914_3,Periplasmic
MJ120827A_megahit_metabat_bin-274,bin-274:252/914_4,Extracellular
MJ120827A_megahit_metabat_bin-274,bin-274:813/914_3,Periplasmic
MJ120827A_megahit_metabat_bin-595,bin-595:271/598_2,Periplasmic
MJ120827A_megahit_metabat_bin-595,bin-595:374/598_22,Extracellular
MJ120827A_megahit_metabat_bin-595,bin-595:374/598_30,Periplasmic
MJ120827A_megahit_metabat_bin-595,bin-595:510/598_5,Periplasmic
MJ120827A_megahit_metabat_bin-483,bin-483:084/199_2,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_192,Extracellular
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_208,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_347,OuterMembrane
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_352,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_353,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:07/24_359,Extracellular
MJ120827A_megahit_metabat_bin-626,bin-626:08/24_15,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:10/24_41,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:10/24_89,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:10/24_174,Extracellular
MJ120827A_megahit_metabat_bin-626,bin-626:11/24_103,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:17/24_49,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:20/24_219,Periplasmic
MJ120827A_megahit_metabat_bin-626,bin-626:22/24_138,Periplasmic
