
E-4_megahit_metabat_bin-119,bin-119:0398/1185_4,PCC porin
E-4_megahit_metabat_bin-119,bin-119:0398/1185_2,Outer Surface MHC in PCC
E-4_megahit_metabat_bin-119,bin-119:0336/1185_4,Outer Surface MHC
E-4_megahit_metabat_bin-119,bin-119:1031/1185_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0794/2008_1,PCC porin
E-4_megahit_metabat_bin-031,bin-031:1158/2008_4,PCC porin
E-4_megahit_metabat_bin-031,bin-031:0794/2008_2,Outer Surface MHC in PCC
E-4_megahit_metabat_bin-031,bin-031:0794/2008_3,Outer Surface MHC in PCC
E-4_megahit_metabat_bin-031,bin-031:1158/2008_5,Outer Surface MHC in PCC
E-4_megahit_metabat_bin-031,bin-031:0144/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0144/2008_2,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0255/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0255/2008_2,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0330/2008_7,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0554/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0642/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0732/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:0776/2008_2,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1134/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1427/2008_3,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1449/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1702/2008_3,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1879/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-031,bin-031:1938/2008_1,Outer Surface MHC
E-4_megahit_metabat_bin-020,bin-020:176/595_2,Outer Surface MHC
E-4_megahit_metabat_bin-020,bin-020:251/595_7,Outer Surface MHC
E-4_megahit_metabat_bin-020,bin-020:338/595_6,Outer Surface MHC
E-4_megahit_metabat_bin-020,bin-020:593/595_2,Outer Surface MHC
E-4_megahit_metabat_bin-069,bin-069:118/756_1,PCC porin
E-4_megahit_metabat_bin-069,bin-069:118/756_2,Outer Surface MHC in PCC
E-4_megahit_metabat_bin-069,bin-069:628/756_8,Periplasmic MHC in PCC
E-4_megahit_metabat_bin-069,bin-069:677/756_2,Periplasmic MHC in PCC
E-4_megahit_metabat_bin-069,bin-069:451/756_2,Outer Surface MHC
E-4_megahit_metabat_bin-069,bin-069:628/756_2,Outer Surface MHC
E-4_megahit_metabat_bin-069,bin-069:677/756_1,Outer Surface MHC
