
Split_256976,fall2017coassembly_000000257123_1,Outer Surface MHC
Split_256976,fall2017coassembly_000000262239_1,Outer Surface MHC
Split_256976,fall2017coassembly_000000266132_1,Outer Surface MHC
Split_770926,fall2017coassembly_000000771379_1,Outer Surface MHC
Split_770926,fall2017coassembly_000000778110_1,Outer Surface MHC
Split_770926,fall2017coassembly_000000780987_1,Outer Surface MHC
Split_873716,fall2017coassembly_000000880638_2,Outer Surface MHC
Split_1346550,fall2017coassembly_000001348813_1,Outer Surface MHC
Split_328929,fall2017coassembly_000000332078_1,Outer Surface MHC
Split_328929,fall2017coassembly_000000332386_1,Outer Surface MHC
Split_328929,fall2017coassembly_000000339074_2,Outer Surface MHC
Split_143907,fall2017coassembly_000000150785_1,PCC porin
Split_143907,fall2017coassembly_000000153693_3,PCC porin
Split_143907,fall2017coassembly_000000150785_3,Outer Surface MHC in PCC
Split_143907,fall2017coassembly_000000153693_1,Outer Surface MHC in PCC
Split_143907,fall2017coassembly_000000153693_4,Outer Surface MHC in PCC
Split_143907,fall2017coassembly_000000144617_1,Outer Surface MHC
Split_143907,fall2017coassembly_000000144700_4,Outer Surface MHC
Split_143907,fall2017coassembly_000000145147_1,Outer Surface MHC
Split_143907,fall2017coassembly_000000146679_1,Outer Surface MHC
Split_143907,fall2017coassembly_000000147596_2,Outer Surface MHC
Split_143907,fall2017coassembly_000000152794_1,Outer Surface MHC
Split_143907,fall2017coassembly_000000152879_3,Outer Surface MHC
Split_143907,fall2017coassembly_000000153823_3,Outer Surface MHC
Split_955948,fall2017coassembly_000000957556_1,Outer Surface MHC
Split_955948,fall2017coassembly_000000958213_1,Outer Surface MHC
Split_955948,fall2017coassembly_000000959377_1,Outer Surface MHC
Split_308371,fall2017coassembly_000000309801_1,Periplasmic MHC in PCC
Split_308371,fall2017coassembly_000000309694_1,Outer Surface MHC
Split_308371,fall2017coassembly_000000309801_2,Outer Surface MHC
Split_308371,fall2017coassembly_000000309898_2,Outer Surface MHC
Split_308371,fall2017coassembly_000000310423_1,Outer Surface MHC
Split_308371,fall2017coassembly_000000312607_1,Outer Surface MHC
Split_308371,fall2017coassembly_000000312614_3,Outer Surface MHC
Split_308371,fall2017coassembly_000000313141_3,Outer Surface MHC
Split_308371,fall2017coassembly_000000314901_3,Outer Surface MHC
Split_308371,fall2017coassembly_000000315209_2,Outer Surface MHC
Split_914832,fall2017coassembly_000000917225_1,Outer Surface MHC
Split_914832,fall2017coassembly_000000920177_1,Outer Surface MHC
Split_914832,fall2017coassembly_000000920177_2,Outer Surface MHC
Split_1202644,fall2017coassembly_000001203960_1,Outer Surface MHC
Split_1202644,fall2017coassembly_000001204899_1,Outer Surface MHC
Split_1202644,fall2017coassembly_000001209932_1,Outer Surface MHC
Split_1254039,fall2017coassembly_000001255087_1,Outer Surface MHC
Split_390603,fall2017coassembly_000000400847_1,Periplasmic MHC in PCC
Split_390603,fall2017coassembly_000000395536_2,Outer Surface MHC
Split_390603,fall2017coassembly_000000395967_1,Outer Surface MHC
Split_390603,fall2017coassembly_000000400847_2,Outer Surface MHC
Split_462556,fall2017coassembly_000000464889_1,Outer Surface MHC
Split_462556,fall2017coassembly_000000467169_1,Outer Surface MHC
Split_462556,fall2017coassembly_000000467704_1,Outer Surface MHC
Split_462556,fall2017coassembly_000000469396_2,Outer Surface MHC
Split_462556,fall2017coassembly_000000472117_1,Outer Surface MHC
Split_246697,fall2017coassembly_000000248597_2,Outer Surface MHC
Split_246697,fall2017coassembly_000000249552_1,Outer Surface MHC
Split_1038180,fall2017coassembly_000001046578_2,Outer Surface MHC
Split_812042,fall2017coassembly_000000821487_1,Outer Surface MHC
Split_174744,fall2017coassembly_000000177728_3,Outer Surface MHC
Split_174744,fall2017coassembly_000000177833_2,Outer Surface MHC
Split_174744,fall2017coassembly_000000180852_2,Outer Surface MHC
Split_174744,fall2017coassembly_000000182485_2,Outer Surface MHC
Split_174744,fall2017coassembly_000000183480_3,Outer Surface MHC
Split_174744,fall2017coassembly_000000184546_2,Outer Surface MHC
Split_174744,fall2017coassembly_000000184945_1,Outer Surface MHC
Split_195302,fall2017coassembly_000000204649_1,PCC porin
Split_195302,fall2017coassembly_000000204649_2,Outer Surface MHC in PCC
Split_195302,fall2017coassembly_000000199240_1,Periplasmic MHC in PCC
Split_195302,fall2017coassembly_000000201999_3,Periplasmic MHC in PCC
Split_195302,fall2017coassembly_000000199240_2,Outer Surface MHC
Split_195302,fall2017coassembly_000000201352_1,Outer Surface MHC
Split_195302,fall2017coassembly_000000201999_1,Outer Surface MHC
Split_195302,fall2017coassembly_000000204766_3,Outer Surface MHC
Split_637299,fall2017coassembly_000000647483_1,Outer Surface MHC
Split_154186,fall2017coassembly_000000158158_4,PCC porin
