
MJ130916A_megahit_metabat_bin-1017,bin-1017:012/276_51,bin-1017:012/276_52
MJ130916A_megahit_metabat_bin-0562,bin-0562:07/57_34,bin-0562:07/57_33
MJ130916A_megahit_metabat_bin-0814,bin-0814:192/903_1,bin-0814:192/903_2
MJ130916A_megahit_metabat_bin-0716,bin-0716:010/179_32,bin-0716:010/179_33
MJ130916A_megahit_metabat_bin-0716,bin-0716:081/179_10,bin-0716:081/179_11
MJ130916A_megahit_metabat_bin-0633,bin-0633:353/630_3,bin-0633:353/630_1
MJ130916A_megahit_metabat_bin-0995,bin-0995:114/297_46,bin-0995:114/297_45
MJ130916A_megahit_metabat_bin-0523,bin-0523:36/54_112,bin-0523:36/54_110
MJ130916A_megahit_metabat_bin-0523,bin-0523:36/54_113,bin-0523:36/54_110
MJ130916A_megahit_metabat_bin-0517,bin-0517:187/706_8,bin-0517:187/706_15
MJ130916A_megahit_metabat_bin-0517,bin-0517:420/706_4,bin-0517:420/706_1
MJ130916A_megahit_metabat_bin-0517,bin-0517:420/706_4,bin-0517:420/706_5
MJ130916A_megahit_metabat_bin-0517,bin-0517:698/706_3,bin-0517:698/706_1
MJ130916A_megahit_metabat_bin-0517,bin-0517:698/706_3,bin-0517:698/706_4
MJ130916A_megahit_metabat_bin-0996,bin-0996:14/18_393,bin-0996:14/18_388
MJ130916A_megahit_metabat_bin-0996,bin-0996:14/18_393,bin-0996:14/18_400
MJ130916A_megahit_metabat_bin-0996,bin-0996:14/18_394,bin-0996:14/18_388
MJ130916A_megahit_metabat_bin-0996,bin-0996:14/18_394,bin-0996:14/18_400
MJ130916A_megahit_metabat_bin-0443,bin-0443:082/187_19,bin-0443:082/187_20
